-4.668645091790369,-53.68941855558924
-7.45545188581686,-96.92087451561918
-8.24225867984335,-119.51275085772856
-4.859849621141363,-60.74812026426704
-6.668645091790368,-76.68941855558923
-6.264247356465866,-75.17096827759039
-7.45545188581686,-96.92087451561918
-8.24225867984335,-119.51275085772856
-5.073042827114872,-55.803471098263586
-6.073042827114871,-66.80347109826359
-5.073042827114872,-55.803471098263586
-6.624667738545334,-109.307017685998
-10.411474532571827,-187.4065415862929
-6.029065473869839,-96.46504758191742
-6.624667738545334,-109.307017685998
-1.0290654738698386,-16.465047581917418
-3.9850881206248054,-83.68685053312092
-10.64665641516785,-149.0531898123499
-7.859849621141362,-98.24812026426703
-7.45545188581686,-96.92087451561918
-7.859849621141362,-98.24812026426703
-4.8378609445188445,-72.56791416778267
-7.602679061922817,-144.45090217653353
-7.198281326598316,-140.36648586866716
-2.624667738545334,-43.307017685998005
-3.051054150492355,-41.1892310316468
-8.007076797247322,-148.13092074907547
-0.6466564151678504,-9.053189812349906
2.5665367908056567,39.78132025748768
-5.45545188581686,-70.92087451561918
-0.2862360330883824,-2.719242314339633
0.8017186734016839,15.633514131332836
0.5665367908056567,8.781320257487678
-1.6466564151678504,-23.053189812349906
-4.433463209194343,-68.71867974251232
-3.0730428271148718,-33.803471098263586
2.3533435848321496,32.946810187650094
-1.0510541504923552,-14.189231031646795
-7.073042827114871,-77.80347109826359
-4.624667738545334,-76.307017685998
-4.220270003220833,-71.74459005475416
-5.029065473869839,-80.46504758191742
-10.220270003220833,-173.74459005475416
3.3973209380771827,64.54909782346647
1.3753322614546661,22.69298231400199
2.0149118793751946,42.31314946687908
-0.22027000322083268,-3.7445900547541555
-9.220270003220833,-156.74459005475416
-10.411474532571827,-187.4065415862929
-6.624667738545334,-109.307017685998
-5.64665641516785,-79.0531898123499
-9.24225867984335,-134.01275085772858
-7.051054150492355,-95.1892310316468
-10.029065473869839,-160.46504758191742
-9.433463209194343,-146.21867974251234
4.375332261454666,72.192982314002
2.5665367908056567,39.78132025748768
3.7577413201566507,54.48724914227144
6.375332261454666,105.192982314002
4.397320938077183,83.54909782346647
5.757741320156651,83.48724914227144
0.5665367908056567,8.781320257487678
4.35334358483215,60.946810187650094
1.1621390554811555,17.432085832217332
2.5665367908056567,39.78132025748768
6.970934526130161,111.53495241808258
-5.029065473869839,-80.46504758191742
-6.029065473869839,-96.46504758191742
-14.985088120624805,-314.6868505331209
-13.198281326598316,-257.36648586866716
-2.668645091790369,-30.689418555589242
-6.64665641516785,-93.0531898123499
-6.242258679843349,-90.51275085772856
-7.051054150492355,-95.1892310316468
-12.985088120624805,-272.6868505331209
-11.007076797247322,-203.63092074907547
-12.602679061922817,-239.45090217653353
-9.602679061922817,-182.45090217653353
-1.8378609445188445,-27.567914167782668
-1.0510541504923552,-14.189231031646795
-6.264247356465866,-75.17096827759039
4.970934526130161,79.53495241808258
-2.2202700032208327,-37.744590054754156
-4.029065473869839,-64.46504758191742
-4.007076797247322,-74.13092074907546
2.948945849507645,39.8107689683532
0.37533226145466614,6.192982314001991
-1.2202700032208327,-20.744590054754156
-4.242258679843349,-61.51275085772856
7.35334358483215,102.9468101876501
-6.220270003220833,-105.74459005475416
0.16213905548115548,2.432085832217332
-2.2202700032208327,-37.744590054754156
-0.24225867984334926,-3.512750857728564
3.948945849507645,53.3107689683532
7.184127732103672,125.72223531181426
4.566536790805657,70.78132025748768
-0.10114955028572936,-1.709427399828826
2.2812595084162552,33.990766675402206
-0.05411317376652747,-0.9578031756675361
3.804777696675856,58.2130987591406
-2.95545188581686,-38.420874515619175
-4.45545188581686,-57.920874515619175
-6.027535962232754,-83.7827498750353
-5.71721097994666,-73.18030054331726
-1.3143427562592436,-20.24087844639235
-0.24225867984334926,-3.512750857728564
-1.9349927208314277,-34.05587188663313
-3.4349927208314277,-60.45587188663313
-2.4145335558459955,-53.6026449397811
-6.795413102910899,-150.17862957433087
7.11510267896195,101.03445804125968
7.303248185038772,127.07651841967461
-6.0541131737665275,-107.15780317566754
-11.985088120624805,-251.68685053312092
-5.767306379740038,-93.43036335178861
-8.673233626701627,-154.38355855528897
9.997511737663936,121.96964319950001
6.779729996779167,115.25540994524584
3.494452714389766,57.30902451599216
5.329825396572545,72.48562539338661
-3.6717041150645393,-57.645754606513265
-7.693692791687058,-101.55674485026915
-12.057172197040696,-264.0520711151912
-4.433463209194343,-68.71867974251232
-8.362908644415533,-139.6605743617394
-2.8833678094009656,-34.88875049375168
-6.264247356465866,-75.17096827759039
-9.837860944518845,-147.56791416778267
-8.64665641516785,-121.0531898123499
4.492923202752678,83.11907925092454
7.4003799613513515,109.525623428
8.873802749817578,165.05273114660696
2.0665367908056567,32.03132025748768
8.517970902649367,143.10191116450937
-2.359849621141363,-29.498120264267037
-10.602679061922817,-201.45090217653353
-5.789295056362555,-79.31334227216699
-7.718740491583745,-115.0092333245978
-7.005547285610234,-114.89097548400783
-4.601149550285729,-77.75942739982882
-7.0541131737665275,-124.85780317566753
-9.102679061922817,-172.95090217653353
-2.1921632800499715,-24.333012408554684
-3.049524638855271,-34.764580882950085
-4.002488262336064,-48.83035680049997
-6.242258679843349,-90.51275085772856
6.757741320156651,97.98724914227144
0.4709345261301614,7.534952418082582
-0.6497154384420227,-11.824820979644814
1.709175432000361,27.004971825605704
5.279729996779167,89.75540994524584
9.590054979065261,152.48187416713765
5.494452714389766,90.10902451599215
8.73422313189705,123.1525461597484
-0.24225867984334926,-3.512750857728564
1.2827890200533396,16.419699456682746
0.4489458495076448,6.060768968353205
12.519309614699704,269.16515671604367
13.976861773091752,201.26680953252122
4.720839126336784,91.58427905093362
12.27380274981758,228.29273114660703
11.594452714389767,190.14902451599218
-3.5334632091943448,-54.76867974251235
-1.293692791687059,-17.07674485026918
-0.017210979946661098,-0.22030054331726207
-8.640919967793018,-165.90566338162594
-6.149715438442023,-111.9248209796448
-3.59082456799964,-56.73502817439431
1.7856572437407578,27.499121553607672
-4.958510909091029,-85.28638763636569
-6.05851090909103,-104.20638763636572
-3.1908245679996377,-50.41502817439428
-4.062908644415533,-67.85057436173939
-8.645317703117517,-161.66744104829755
-4.856981397453943,-73.34041910155453
-1.4936927916870584,-19.71674485026917
-3.231933697557258,-43.30791154726726
-0.21128373298506986,-2.366377809432782
-3.7892950563625547,-51.913342272167
5.375332261454666,88.692982314002
5.61510267896195,79.73445804125969
4.719500414286454,69.37665609001087
8.65774132015665,125.53724914227142
-1.4996200386486471,-22.194376571999978
-1.662908644415534,-27.770574361739417
-2.134992720831427,-37.57587188663312
1.1812595084162538,17.600766675402184
-3.609945020934738,-57.398125832862334
-4.170174603427455,-56.71437460661338
-2.071704115064538,-32.525754606513246
-7.59082456799964,-119.93502817439432
8.781259508416255,130.8407666754022
4.756211808519563,78.95311602142475
-1.8143427562592436,-27.94087844639235
-6.849715438442022,-124.6648209796448
-3.2776313620261313,-56.70302256305207
-6.449715438442023,-117.38482097964483
-4.143788191480436,-68.78688397857523
-6.314342756259244,-97.24087844639236
-3.3319336975572558,-44.64791154726723
-4.193692791687058,-55.35674485026916
-4.876101850389045,-74.11674812591347
-5.818740491583746,-86.69923332459781
-6.50401777397315,-93.00745416781605
-3.6378609445188452,-54.567914167782675
-1.95545188581686,-25.42087451561918
10.253343584832148,143.54681018765007
11.023898149610957,167.56325187408655
13.576861773091753,195.50680953252126
4.562139055481154,68.43208583221731
-3.5130040442089125,-70.61138128859915
-2.696751814961228,-46.923481580325365
-7.311665332158579,-181.32930023753278
-7.514533555845997,-166.82264493978113
13.506307208312945,178.28325514973088
11.781259508416255,175.5407666754022
3.959080032206984,76.01433661837409
14.819500414286455,217.8466560900109
4.37093452613016,69.93495241808256
10.36959581407983,117.17643269910208
6.463668567118241,83.38132451582531
12.806307208312942,169.04325514973084
19.01950041428646,279.58665609001093
10.735561843947384,201.82856266621081
8.666536790805658,134.3313202574877
12.694452714389772,208.18902451599226
3.375332261454666,55.692982314001995
-0.13059498550692794,-2.363769237675396
-4.61300404420891,-92.7213812885991
-8.145317703117517,-152.31744104829755
10.509175432000358,166.04497182560567
6.366536790805657,98.68132025748768
5.484127732103673,95.97223531181427
14.162139055481159,212.43208583221738
9.123898149610959,138.68325187408658
20.30764592036328,363.5068619745027
5.776861773091749,83.1868095325212
12.959080032206984,248.81433661837409
13.4810687088295,292.53919098160014
10.198659650127517,241.70823370802216
7.725236861661287,153.7322135470596
-0.9380517441056,-20.44952802150208
23.19158449070235,320.04386597169247
15.32236863797387,265.07697743694797
7.38852546742817,132.99345841370706
6.604777696675857,101.05309875914061
14.150475361144732,161.31541911704994
3.8401503788586364,48.001879735732956
12.043018602546056,181.84958089844542
1.5959822260268517,22.82254583218398
7.179729996779166,122.05540994524583
3.52829588493546,55.39424539348672
2.0944527143897673,34.349024515992184
3.676861773091751,52.94680953252122
3.521029925923539,44.36497706663659
9.66366856711824,124.6613245158253
13.998850449714276,236.58057260017125
14.49445271438977,237.7090245159922
10.951814073195063,176.32420657844054
6.12676637329837,109.05644144471098
8.92083912633679,173.06427905093372
12.122368637973874,209.71697743694804
10.070934526130163,161.1349524180826
11.981259508416258,178.52076667540226
10.13269362025996,164.14963664821136
0.2722732381804924,5.636056030336193
11.11510267896195,157.8344580412597
10.709175432000361,169.2049718256057
11.576861773091753,166.70680953252125
7.417970902649365,124.62191116450934
10.30037996135135,152.44562342799998
4.831164108622879,88.41030318779869
-1.1703654030142054,-23.87545422148979
2.3825982204665834,46.69892512114504
5.421029925923538,68.30497706663657
2.791584490702345,38.52386597169236
-1.3908245679996405,-21.97502817439432
-1.0026790619228159,-19.0509021765335
-5.139390456155933,-87.88357680026647
-7.143788191480436,-118.58688397857524
-0.31740177953341586,-6.221074878854951
-0.12619725018242178,-2.3472688533930453
7.588525467428173,136.5934584137071
6.732693620259962,109.06963664821137
4.970934526130161,79.53495241808258
0.5885254674281732,10.593458413707118
-0.5055472856102341,-8.290975484007838
-6.389485855949307,-130.98446004696078
12.804777696675856,195.9130987591406
10.35028456155798,188.37517902035523
5.065007279168572,89.14412811336688
15.519500414286458,228.13665609001092
10.422368637973868,180.30697743694793
13.75774132015665,199.48724914227142
13.75774132015665,199.48724914227142
8.89885044971427,150.39057260017117
15.162139055481159,227.43208583221738
8.32829588493546,130.75424539348674
13.732693620259965,222.46963664821143
0.4944527143897659,8.10902451599216
12.77972999677917,217.2554099452459
3.7577413201566507,54.48724914227144
-0.48049958571354523,-7.063343909989115
10.472464037767246,145.56725012496472
15.54454811418314,202.07912548438082
1.422368637973868,24.60697743694792
3.4474163378705605,53.779694870780745
9.72657557371162,239.27375911330589
13.212234455274531,153.26191968118457
0.8738027498175782,16.252731146606955
2.920839126336787,56.664279050933665
